user_id,date,edit_count,meeting_count,total_activity,engagement_ratio,edit_velocity,meeting_velocity,edit_pattern_score,meeting_pattern_score,day_of_week,week_of_year,is_weekend
U0488,2025-06-12,6,0,6,0.8571428571428571,5,0,0.3378844345868107,0.0,3,24,False
U0488,2025-06-13,5,0,5,0.7142857142857143,4,0,0.4785319247208981,0.0,4,24,False
U0488,2025-06-14,5,0,5,0.7142857142857143,4,0,0.4785319247208981,0.0,5,24,True
U0488,2025-06-15,5,0,5,0.7142857142857143,3,0,0.4785319247208981,0.0,6,24,True
U0488,2025-06-16,4,1,5,0.7142857142857143,0,1,0.6796227589829592,0.0,0,25,False
U0488,2025-06-17,2,1,3,0.42857142857142855,-4,1,1.0,0.0,1,25,False
U0488,2025-06-18,0,1,1,0.14285714285714285,-6,1,0.0,0.0,2,25,False
U0488,2025-06-19,0,1,1,0.14285714285714285,-6,1,0.0,0.0,3,25,False
U0488,2025-06-20,0,1,1,0.14285714285714285,-5,1,0.0,0.0,4,25,False
U0488,2025-06-21,0,1,1,0.14285714285714285,-5,1,0.0,0.0,5,25,True
U0488,2025-06-22,0,1,1,0.14285714285714285,-5,1,0.0,0.0,6,25,True
U0488,2025-06-23,0,1,1,0.14285714285714285,-4,0,0.0,0.0,0,26,False
U0488,2025-06-24,0,0,0,0.0,-2,-1,0.0,0.0,1,26,False
U0488,2025-06-25,0,0,0,0.0,0,-1,0.0,0.0,2,26,False
U0488,2025-06-26,0,0,0,0.0,0,-1,0.0,0.0,3,26,False
U0488,2025-06-27,0,0,0,0.0,0,-1,0.0,0.0,4,26,False
U0488,2025-06-28,0,1,1,0.14285714285714285,0,0,0.0,0.0,5,26,True
U0488,2025-06-29,0,1,1,0.14285714285714285,0,0,0.0,0.0,6,26,True
U0488,2025-06-30,0,1,1,0.14285714285714285,0,0,0.0,0.0,0,27,False
U0488,2025-07-01,0,1,1,0.14285714285714285,0,1,0.0,0.0,1,27,False
U0488,2025-07-02,0,1,1,0.14285714285714285,0,1,0.0,0.0,2,27,False
U0488,2025-07-03,0,1,1,0.14285714285714285,0,1,0.0,0.0,3,27,False
U0488,2025-07-04,0,1,1,0.14285714285714285,0,1,0.0,0.0,4,27,False
U0488,2025-07-05,0,1,1,0.14285714285714285,0,0,0.0,0.0,5,27,True
U0488,2025-07-06,0,0,0,0.0,0,-1,0.0,0.0,6,27,True
U0488,2025-07-07,0,0,0,0.0,0,-1,0.0,0.0,0,28,False
U0488,2025-07-08,0,0,0,0.0,0,-1,0.0,0.0,1,28,False
U0488,2025-07-09,0,0,0,0.0,0,-1,0.0,0.0,2,28,False
U0488,2025-07-10,0,0,0,0.0,0,-1,0.0,0.0,3,28,False
U0488,2025-07-11,0,0,0,0.0,0,-1,0.0,0.0,4,28,False
U0488,2025-07-12,0,0,0,0.0,0,-1,0.0,0.0,5,28,True
U0488,2025-07-13,0,0,0,0.0,0,0,0.0,0.0,6,28,True
U0488,2025-07-14,0,0,0,0.0,0,0,0.0,0.0,0,29,False
U0488,2025-07-15,0,0,0,0.0,0,0,0.0,0.0,1,29,False
U0488,2025-07-16,0,0,0,0.0,0,0,0.0,0.0,2,29,False
U0488,2025-07-17,0,0,0,0.0,0,0,0.0,0.0,3,29,False
U0488,2025-07-18,0,0,0,0.0,0,0,0.0,0.0,4,29,False
U0488,2025-07-19,0,0,0,0.0,0,0,0.0,0.0,5,29,True
U0488,2025-07-20,0,0,0,0.0,0,0,0.0,0.0,6,29,True
U0488,2025-07-21,0,0,0,0.0,0,0,0.0,0.0,0,30,False
U0488,2025-07-22,0,0,0,0.0,0,0,0.0,0.0,1,30,False
U0488,2025-07-23,0,0,0,0.0,0,0,0.0,0.0,2,30,False
U0489,2025-06-01,0,0,0,0.0,0,0,0.0,0.0,6,22,True
U0489,2025-06-02,0,0,0,0.0,0,0,0.0,0.0,0,23,False
U0489,2025-06-03,1,0,1,0.14285714285714285,1,0,0.0,0.0,1,23,False
U0489,2025-06-04,1,0,1,0.14285714285714285,1,0,0.0,0.0,2,23,False
U0489,2025-06-05,1,0,1,0.14285714285714285,1,0,0.0,0.0,3,23,False
U0489,2025-06-06,1,0,1,0.14285714285714285,1,0,0.0,0.0,4,23,False
U0489,2025-06-07,2,0,2,0.2857142857142857,2,0,1.0,0.0,5,23,True
U0489,2025-06-08,4,0,4,0.5714285714285714,4,0,0.21089672205953397,0.0,6,23,True
U0489,2025-06-09,4,0,4,0.5714285714285714,4,0,0.21089672205953397,0.0,0,24,False
U0489,2025-06-10,4,0,4,0.5714285714285714,3,0,0.21089672205953397,0.0,1,24,False
U0489,2025-06-11,5,1,6,0.8571428571428571,4,1,0.2204812092115424,0.0,2,24,False
U0489,2025-06-12,7,1,8,1.1428571428571428,6,1,0.22481878875883468,0.0,3,24,False
U0489,2025-06-13,8,1,9,1.2857142857142858,7,1,0.23316445335779368,0.0,4,24,False
U0489,2025-06-14,9,1,10,1.4285714285714286,7,1,0.24316257835938798,0.0,5,24,True
U0489,2025-06-15,8,1,9,1.2857142857142858,4,1,0.28317100387428473,0.0,6,24,True
U0489,2025-06-16,6,1,7,1.0,2,1,0.45454545454545453,0.0,0,25,False
U0489,2025-06-17,6,1,7,1.0,2,1,0.45454545454545453,0.0,1,25,False
U0489,2025-06-18,6,1,7,1.0,1,0,0.45454545454545453,0.0,2,25,False
U0489,2025-06-19,4,0,4,0.5714285714285714,-3,-1,0.4449944320643648,0.0,3,25,False
U0489,2025-06-20,2,0,2,0.2857142857142857,-6,-1,1.0,0.0,4,25,False
U0489,2025-06-21,1,0,1,0.14285714285714285,-8,-1,0.0,0.0,5,25,True
U0489,2025-06-22,0,0,0,0.0,-8,-1,0.0,0.0,6,25,True
U0489,2025-06-23,0,0,0,0.0,-6,-1,0.0,0.0,0,26,False
U0489,2025-06-24,0,0,0,0.0,-6,-1,0.0,0.0,1,26,False
U0489,2025-06-25,0,0,0,0.0,-6,-1,0.0,0.0,2,26,False
U0489,2025-06-26,0,0,0,0.0,-4,0,0.0,0.0,3,26,False
U0489,2025-06-27,0,0,0,0.0,-2,0,0.0,0.0,4,26,False
U0489,2025-06-28,0,0,0,0.0,-1,0,0.0,0.0,5,26,True
U0489,2025-06-29,0,0,0,0.0,0,0,0.0,0.0,6,26,True
U0489,2025-06-30,0,0,0,0.0,0,0,0.0,0.0,0,27,False
U0489,2025-07-01,0,0,0,0.0,0,0,0.0,0.0,1,27,False
U0489,2025-07-02,0,0,0,0.0,0,0,0.0,0.0,2,27,False
U0489,2025-07-03,0,0,0,0.0,0,0,0.0,0.0,3,27,False
U0489,2025-07-04,0,0,0,0.0,0,0,0.0,0.0,4,27,False
U0489,2025-07-05,0,0,0,0.0,0,0,0.0,0.0,5,27,True
U0489,2025-07-06,0,0,0,0.0,0,0,0.0,0.0,6,27,True
U0489,2025-07-07,0,0,0,0.0,0,0,0.0,0.0,0,28,False
U0489,2025-07-08,0,0,0,0.0,0,0,0.0,0.0,1,28,False
U0489,2025-07-09,0,0,0,0.0,0,0,0.0,0.0,2,28,False
U0489,2025-07-10,0,0,0,0.0,0,0,0.0,0.0,3,28,False
U0489,2025-07-11,0,0,0,0.0,0,0,0.0,0.0,4,28,False
U0489,2025-07-12,0,0,0,0.0,0,0,0.0,0.0,5,28,True
U0489,2025-07-13,0,0,0,0.0,0,0,0.0,0.0,6,28,True
U0489,2025-07-14,0,0,0,0.0,0,0,0.0,0.0,0,29,False
U0489,2025-07-15,0,0,0,0.0,0,0,0.0,0.0,1,29,False
U0489,2025-07-16,0,0,0,0.0,0,0,0.0,0.0,2,29,False
U0489,2025-07-17,0,0,0,0.0,0,0,0.0,0.0,3,29,False
U0489,2025-07-18,0,0,0,0.0,0,0,0.0,0.0,4,29,False
U0489,2025-07-19,0,0,0,0.0,0,0,0.0,0.0,5,29,True
U0489,2025-07-20,0,0,0,0.0,0,0,0.0,0.0,6,29,True
U0489,2025-07-21,0,0,0,0.0,0,0,0.0,0.0,0,30,False
U0489,2025-07-22,0,0,0,0.0,0,0,0.0,0.0,1,30,False
U0489,2025-07-23,0,0,0,0.0,0,0,0.0,0.0,2,30,False
U0490,2025-06-01,0,1,1,0.14285714285714285,0,1,0.0,0.0,6,22,True
U0490,2025-06-02,0,1,1,0.14285714285714285,0,1,0.0,0.0,0,23,False
U0490,2025-06-03,0,1,1,0.14285714285714285,0,1,0.0,0.0,1,23,False
U0490,2025-06-04,2,1,3,0.42857142857142855,2,1,1.0,0.0,2,23,False
U0490,2025-06-05,4,1,5,0.7142857142857143,4,0,0.5147186257614297,0.0,3,23,False
U0490,2025-06-06,4,0,4,0.5714285714285714,4,-1,0.5147186257614297,0.0,4,23,False
U0490,2025-06-07,6,0,6,0.8571428571428571,6,-1,0.31705107770708835,0.0,5,23,True
U0490,2025-06-08,7,1,8,1.1428571428571428,7,0,0.30439378424218766,0.0,6,23,True
U0490,2025-06-09,7,1,8,1.1428571428571428,7,0,0.30439378424218766,0.0,0,24,False
U0490,2025-06-10,7,1,8,1.1428571428571428,7,0,0.30439378424218766,0.0,1,24,False
U0490,2025-06-11,8,1,9,1.2857142857142858,6,0,0.2878229343817586,0.0,2,24,False
U0490,2025-06-12,7,2,9,1.2857142857142858,3,1,0.32449979983983984,1.0,3,24,False
U0490,2025-06-13,5,2,7,1.0,1,2,0.28989794855663564,1.0,4,24,False
U0490,2025-06-14,5,2,7,1.0,-1,2,0.28989794855663564,1.0,5,24,True
U0490,2025-06-15,3,2,5,0.7142857142857143,-4,1,0.2857142857142857,1.0,6,24,True
U0490,2025-06-16,2,1,3,0.42857142857142855,-5,0,1.0,0.0,0,25,False
U0490,2025-06-17,2,1,3,0.42857142857142855,-5,0,1.0,0.0,1,25,False
U0490,2025-06-18,2,1,3,0.42857142857142855,-6,0,1.0,0.0,2,25,False
U0490,2025-06-19,1,1,2,0.2857142857142857,-6,-1,0.0,0.0,3,25,False
U0490,2025-06-20,0,0,0,0.0,-5,-2,0.0,0.0,4,25,False
U0490,2025-06-21,0,0,0,0.0,-5,-2,0.0,0.0,5,25,True
U0490,2025-06-22,0,0,0,0.0,-3,-2,0.0,0.0,6,25,True
U0490,2025-06-23,0,0,0,0.0,-2,-1,0.0,0.0,0,26,False
U0490,2025-06-24,0,0,0,0.0,-2,-1,0.0,0.0,1,26,False
U0490,2025-06-25,0,0,0,0.0,-2,-1,0.0,0.0,2,26,False
U0490,2025-06-26,0,0,0,0.0,-1,-1,0.0,0.0,3,26,False
U0490,2025-06-27,0,0,0,0.0,0,0,0.0,0.0,4,26,False
U0490,2025-06-28,0,0,0,0.0,0,0,0.0,0.0,5,26,True
U0490,2025-06-29,0,0,0,0.0,0,0,0.0,0.0,6,26,True
U0490,2025-06-30,0,0,0,0.0,0,0,0.0,0.0,0,27,False
U0490,2025-07-01,0,0,0,0.0,0,0,0.0,0.0,1,27,False
U0490,2025-07-02,0,0,0,0.0,0,0,0.0,0.0,2,27,False
U0490,2025-07-03,0,0,0,0.0,0,0,0.0,0.0,3,27,False
U0490,2025-07-04,0,0,0,0.0,0,0,0.0,0.0,4,27,False
U0490,2025-07-05,0,0,0,0.0,0,0,0.0,0.0,5,27,True
U0490,2025-07-06,0,0,0,0.0,0,0,0.0,0.0,6,27,True
U0490,2025-07-07,0,0,0,0.0,0,0,0.0,0.0,0,28,False
U0490,2025-07-08,0,0,0,0.0,0,0,0.0,0.0,1,28,False
U0490,2025-07-09,0,0,0,0.0,0,0,0.0,0.0,2,28,False
U0490,2025-07-10,0,0,0,0.0,0,0,0.0,0.0,3,28,False
U0490,2025-07-11,0,0,0,0.0,0,0,0.0,0.0,4,28,False
U0490,2025-07-12,0,0,0,0.0,0,0,0.0,0.0,5,28,True
U0490,2025-07-13,0,0,0,0.0,0,0,0.0,0.0,6,28,True
U0490,2025-07-14,0,0,0,0.0,0,0,0.0,0.0,0,29,False
U0490,2025-07-15,0,0,0,0.0,0,0,0.0,0.0,1,29,False
U0490,2025-07-16,0,0,0,0.0,0,0,0.0,0.0,2,29,False
U0490,2025-07-17,0,0,0,0.0,0,0,0.0,0.0,3,29,False
U0490,2025-07-18,0,0,0,0.0,0,0,0.0,0.0,4,29,False
U0490,2025-07-19,0,0,0,0.0,0,0,0.0,0.0,5,29,True
U0490,2025-07-20,0,0,0,0.0,0,0,0.0,0.0,6,29,True
U0490,2025-07-21,0,0,0,0.0,0,0,0.0,0.0,0,30,False
U0490,2025-07-22,0,0,0,0.0,0,0,0.0,0.0,1,30,False
U0490,2025-07-23,0,0,0,0.0,0,0,0.0,0.0,2,30,False
U0491,2025-06-01,0,0,0,0.0,0,0,0.0,0.0,6,22,True
U0491,2025-06-02,0,0,0,0.0,0,0,0.0,0.0,0,23,False
U0491,2025-06-03,1,0,1,0.14285714285714285,1,0,0.0,0.0,1,23,False
U0491,2025-06-04,1,1,2,0.2857142857142857,1,1,0.0,0.0,2,23,False
U0491,2025-06-05,2,1,3,0.42857142857142855,2,1,1.0,0.0,3,23,False
U0491,2025-06-06,2,1,3,0.42857142857142855,2,1,1.0,0.0,4,23,False
U0491,2025-06-07,3,1,4,0.5714285714285714,3,1,0.25,0.0,5,23,True
U0491,2025-06-08,4,1,5,0.7142857142857143,4,1,0.2585688584788905,0.0,6,23,True
U0491,2025-06-09,4,1,5,0.7142857142857143,4,1,0.2585688584788905,0.0,0,24,False
U0491,2025-06-10,4,1,5,0.7142857142857143,3,1,0.2585688584788905,0.0,1,24,False
U0491,2025-06-11,3,1,4,0.5714285714285714,2,0,0.3333333333333333,0.0,2,24,False
U0491,2025-06-12,3,0,3,0.42857142857142855,1,-1,0.3333333333333333,0.0,3,24,False
U0491,2025-06-13,2,0,2,0.2857142857142857,0,-1,1.0,0.0,4,24,False
U0491,2025-06-14,2,0,2,0.2857142857142857,-1,-1,1.0,0.0,5,24,True
U0491,2025-06-15,1,0,1,0.14285714285714285,-3,-1,0.0,0.0,6,24,True
U0491,2025-06-16,0,0,0,0.0,-4,-1,0.0,0.0,0,25,False
U0491,2025-06-17,0,0,0,0.0,-4,-1,0.0,0.0,1,25,False
U0491,2025-06-18,0,0,0,0.0,-3,-1,0.0,0.0,2,25,False
U0491,2025-06-19,0,0,0,0.0,-3,0,0.0,0.0,3,25,False
U0491,2025-06-20,0,0,0,0.0,-2,0,0.0,0.0,4,25,False
U0491,2025-06-21,0,0,0,0.0,-2,0,0.0,0.0,5,25,True
U0491,2025-06-22,0,0,0,0.0,-1,0,0.0,0.0,6,25,True
U0491,2025-06-23,0,0,0,0.0,0,0,0.0,0.0,0,26,False
U0491,2025-06-24,0,0,0,0.0,0,0,0.0,0.0,1,26,False
U0491,2025-06-25,0,0,0,0.0,0,0,0.0,0.0,2,26,False
U0491,2025-06-26,0,0,0,0.0,0,0,0.0,0.0,3,26,False
U0491,2025-06-27,0,0,0,0.0,0,0,0.0,0.0,4,26,False
U0491,2025-06-28,0,0,0,0.0,0,0,0.0,0.0,5,26,True
U0491,2025-06-29,0,0,0,0.0,0,0,0.0,0.0,6,26,True
U0491,2025-06-30,0,0,0,0.0,0,0,0.0,0.0,0,27,False
U0491,2025-07-01,0,0,0,0.0,0,0,0.0,0.0,1,27,False
U0491,2025-07-02,0,0,0,0.0,0,0,0.0,0.0,2,27,False
U0491,2025-07-03,0,0,0,0.0,0,0,0.0,0.0,3,27,False
U0491,2025-07-04,0,0,0,0.0,0,0,0.0,0.0,4,27,False
U0491,2025-07-05,0,0,0,0.0,0,0,0.0,0.0,5,27,True
U0491,2025-07-06,0,0,0,0.0,0,0,0.0,0.0,6,27,True
U0491,2025-07-07,0,0,0,0.0,0,0,0.0,0.0,0,28,False
U0491,2025-07-08,0,0,0,0.0,0,0,0.0,0.0,1,28,False
U0491,2025-07-09,0,0,0,0.0,0,0,0.0,0.0,2,28,False
U0491,2025-07-10,0,0,0,0.0,0,0,0.0,0.0,3,28,False
U0491,2025-07-11,0,0,0,0.0,0,0,0.0,0.0,4,28,False
U0491,2025-07-12,0,0,0,0.0,0,0,0.0,0.0,5,28,True
U0491,2025-07-13,0,0,0,0.0,0,0,0.0,0.0,6,28,True
U0491,2025-07-14,0,0,0,0.0,0,0,0.0,0.0,0,29,False
U0491,2025-07-15,0,0,0,0.0,0,0,0.0,0.0,1,29,False
U0491,2025-07-16,0,0,0,0.0,0,0,0.0,0.0,2,29,False
U0491,2025-07-17,0,0,0,0.0,0,0,0.0,0.0,3,29,False
U0491,2025-07-18,0,0,0,0.0,0,0,0.0,0.0,4,29,False
U0491,2025-07-19,0,0,0,0.0,0,0,0.0,0.0,5,29,True
U0491,2025-07-20,0,0,0,0.0,0,0,0.0,0.0,6,29,True
U0491,2025-07-21,0,0,0,0.0,0,0,0.0,0.0,0,30,False
U0491,2025-07-22,0,0,0,0.0,0,0,0.0,0.0,1,30,False
U0491,2025-07-23,0,0,0,0.0,0,0,0.0,0.0,2,30,False
U0492,2025-06-01,0,0,0,0.0,0,0,0.0,0.0,6,22,True
U0492,2025-06-02,0,0,0,0.0,0,0,0.0,0.0,0,23,False
U0492,2025-06-03,1,0,1,0.14285714285714285,1,0,0.0,0.0,1,23,False
U0492,2025-06-04,1,0,1,0.14285714285714285,1,0,0.0,0.0,2,23,False
U0492,2025-06-05,4,0,4,0.5714285714285714,4,0,0.5147186257614297,0.0,3,23,False
U0492,2025-06-06,4,0,4,0.5714285714285714,4,0,0.5147186257614297,0.0,4,23,False
U0492,2025-06-07,4,0,4,0.5714285714285714,4,0,0.5147186257614297,0.0,5,23,True
U0492,2025-06-08,4,0,4,0.5714285714285714,4,0,0.5147186257614297,0.0,6,23,True
U0492,2025-06-09,5,0,5,0.7142857142857143,5,0,0.25,0.0,0,24,False
U0492,2025-06-10,5,0,5,0.7142857142857143,4,0,0.25,0.0,1,24,False
U0492,2025-06-11,4,0,4,0.5714285714285714,3,0,0.34654620645552786,0.0,2,24,False
U0492,2025-06-12,4,0,4,0.5714285714285714,0,0,0.34654620645552786,0.0,3,24,False
U0492,2025-06-13,1,0,1,0.14285714285714285,-3,0,0.0,0.0,4,24,False
U0492,2025-06-14,1,0,1,0.14285714285714285,-3,0,0.0,0.0,5,24,True
U0492,2025-06-15,1,0,1,0.14285714285714285,-3,0,0.0,0.0,6,24,True
U0492,2025-06-16,1,0,1,0.14285714285714285,-4,0,0.0,0.0,0,25,False
U0492,2025-06-17,0,0,0,0.0,-5,0,0.0,0.0,1,25,False
U0492,2025-06-18,0,0,0,0.0,-4,0,0.0,0.0,2,25,False
U0492,2025-06-19,0,0,0,0.0,-4,0,0.0,0.0,3,25,False
U0492,2025-06-20,0,0,0,0.0,-1,0,0.0,0.0,4,25,False
U0492,2025-06-21,0,0,0,0.0,-1,0,0.0,0.0,5,25,True
U0492,2025-06-22,0,0,0,0.0,-1,0,0.0,0.0,6,25,True
U0492,2025-06-23,0,0,0,0.0,-1,0,0.0,0.0,0,26,False
U0492,2025-06-24,0,0,0,0.0,0,0,0.0,0.0,1,26,False
U0492,2025-06-25,0,0,0,0.0,0,0,0.0,0.0,2,26,False
U0492,2025-06-26,0,0,0,0.0,0,0,0.0,0.0,3,26,False
U0492,2025-06-27,0,0,0,0.0,0,0,0.0,0.0,4,26,False
U0492,2025-06-28,0,0,0,0.0,0,0,0.0,0.0,5,26,True
U0492,2025-06-29,0,0,0,0.0,0,0,0.0,0.0,6,26,True
U0492,2025-06-30,0,0,0,0.0,0,0,0.0,0.0,0,27,False
U0492,2025-07-01,0,0,0,0.0,0,0,0.0,0.0,1,27,False
U0492,2025-07-02,0,0,0,0.0,0,0,0.0,0.0,2,27,False
U0492,2025-07-03,0,0,0,0.0,0,0,0.0,0.0,3,27,False
U0492,2025-07-04,0,0,0,0.0,0,0,0.0,0.0,4,27,False
U0492,2025-07-05,0,0,0,0.0,0,0,0.0,0.0,5,27,True
U0492,2025-07-06,0,0,0,0.0,0,0,0.0,0.0,6,27,True
U0492,2025-07-07,0,0,0,0.0,0,0,0.0,0.0,0,28,False
U0492,2025-07-08,0,0,0,0.0,0,0,0.0,0.0,1,28,False
U0492,2025-07-09,0,0,0,0.0,0,0,0.0,0.0,2,28,False
U0492,2025-07-10,0,0,0,0.0,0,0,0.0,0.0,3,28,False
U0492,2025-07-11,0,0,0,0.0,0,0,0.0,0.0,4,28,False
U0492,2025-07-12,0,0,0,0.0,0,0,0.0,0.0,5,28,True
U0492,2025-07-13,0,0,0,0.0,0,0,0.0,0.0,6,28,True
U0492,2025-07-14,0,0,0,0.0,0,0,0.0,0.0,0,29,False
U0492,2025-07-15,0,0,0,0.0,0,0,0.0,0.0,1,29,False
U0492,2025-07-16,0,0,0,0.0,0,0,0.0,0.0,2,29,False
U0492,2025-07-17,0,0,0,0.0,0,0,0.0,0.0,3,29,False
U0492,2025-07-18,0,0,0,0.0,0,0,0.0,0.0,4,29,False
U0492,2025-07-19,0,0,0,0.0,0,0,0.0,0.0,5,29,True
U0492,2025-07-20,0,0,0,0.0,0,0,0.0,0.0,6,29,True
U0492,2025-07-21,0,0,0,0.0,0,0,0.0,0.0,0,30,False
U0492,2025-07-22,0,0,0,0.0,0,0,0.0,0.0,1,30,False
U0492,2025-07-23,0,0,0,0.0,0,0,0.0,0.0,2,30,False
U0493,2025-06-01,0,0,0,0.0,0,0,0.0,0.0,6,22,True
U0493,2025-06-02,0,0,0,0.0,0,0,0.0,0.0,0,23,False
U0493,2025-06-03,0,0,0,0.0,0,0,0.0,0.0,1,23,False
U0493,2025-06-04,0,0,0,0.0,0,0,0.0,0.0,2,23,False
U0493,2025-06-05,1,0,1,0.14285714285714285,1,0,0.0,0.0,3,23,False
U0493,2025-06-06,1,1,2,0.2857142857142857,1,1,0.0,0.0,4,23,False
U0493,2025-06-07,1,1,2,0.2857142857142857,1,1,0.0,0.0,5,23,True
U0493,2025-06-08,1,1,2,0.2857142857142857,1,1,0.0,0.0,6,23,True
U0493,2025-06-09,3,1,4,0.5714285714285714,3,1,0.3333333333333333,0.0,0,24,False
U0493,2025-06-10,4,1,5,0.7142857142857143,4,1,0.21359365532355556,0.0,1,24,False
U0493,2025-06-11,6,1,7,1.0,6,1,0.23463706286929648,0.0,2,24,False
U0493,2025-06-12,7,1,8,1.1428571428571428,6,1,0.22988724851481168,0.0,3,24,False
U0493,2025-06-13,7,1,8,1.1428571428571428,6,0,0.38482104070986844,0.0,4,24,False
U0493,2025-06-14,7,0,7,1.0,6,-1,0.38482104070986844,0.0,5,24,True
U0493,2025-06-15,7,0,7,1.0,6,-1,0.38482104070986844,0.0,6,24,True
U0493,2025-06-16,7,0,7,1.0,4,-1,0.38482104070986844,0.0,0,25,False
U0493,2025-06-17,5,0,5,0.7142857142857143,1,-1,0.4349645173478661,0.0,1,25,False
U0493,2025-06-18,4,0,4,0.5714285714285714,-2,-1,0.4449944320643648,0.0,2,25,False
U0493,2025-06-19,2,1,3,0.42857142857142855,-5,0,1.0,0.0,3,25,False
U0493,2025-06-20,1,1,2,0.2857142857142857,-6,0,0.0,0.0,4,25,False
U0493,2025-06-21,0,1,1,0.14285714285714285,-7,1,0.0,0.0,5,25,True
U0493,2025-06-22,0,1,1,0.14285714285714285,-7,1,0.0,0.0,6,25,True
U0493,2025-06-23,0,1,1,0.14285714285714285,-7,1,0.0,0.0,0,26,False
U0493,2025-06-24,0,1,1,0.14285714285714285,-5,1,0.0,0.0,1,26,False
U0493,2025-06-25,0,1,1,0.14285714285714285,-4,1,0.0,0.0,2,26,False
U0493,2025-06-26,0,1,1,0.14285714285714285,-2,0,0.0,0.0,3,26,False
U0493,2025-06-27,0,0,0,0.0,-1,-1,0.0,0.0,4,26,False
U0493,2025-06-28,0,0,0,0.0,0,-1,0.0,0.0,5,26,True
U0493,2025-06-29,0,0,0,0.0,0,-1,0.0,0.0,6,26,True
U0493,2025-06-30,0,0,0,0.0,0,-1,0.0,0.0,0,27,False
U0493,2025-07-01,0,0,0,0.0,0,-1,0.0,0.0,1,27,False
U0493,2025-07-02,0,0,0,0.0,0,-1,0.0,0.0,2,27,False
U0493,2025-07-03,0,0,0,0.0,0,-1,0.0,0.0,3,27,False
U0493,2025-07-04,0,0,0,0.0,0,0,0.0,0.0,4,27,False
U0493,2025-07-05,0,0,0,0.0,0,0,0.0,0.0,5,27,True
U0493,2025-07-06,0,0,0,0.0,0,0,0.0,0.0,6,27,True
U0493,2025-07-07,0,0,0,0.0,0,0,0.0,0.0,0,28,False
U0493,2025-07-08,0,0,0,0.0,0,0,0.0,0.0,1,28,False
U0493,2025-07-09,0,0,0,0.0,0,0,0.0,0.0,2,28,False
U0493,2025-07-10,0,0,0,0.0,0,0,0.0,0.0,3,28,False
U0493,2025-07-11,0,0,0,0.0,0,0,0.0,0.0,4,28,False
U0493,2025-07-12,0,0,0,0.0,0,0,0.0,0.0,5,28,True
U0493,2025-07-13,0,0,0,0.0,0,0,0.0,0.0,6,28,True
U0493,2025-07-14,0,0,0,0.0,0,0,0.0,0.0,0,29,False
U0493,2025-07-15,0,0,0,0.0,0,0,0.0,0.0,1,29,False
U0493,2025-07-16,0,0,0,0.0,0,0,0.0,0.0,2,29,False
U0493,2025-07-17,0,0,0,0.0,0,0,0.0,0.0,3,29,False
U0493,2025-07-18,0,0,0,0.0,0,0,0.0,0.0,4,29,False
U0493,2025-07-19,0,0,0,0.0,0,0,0.0,0.0,5,29,True
U0493,2025-07-20,0,0,0,0.0,0,0,0.0,0.0,6,29,True
U0493,2025-07-21,0,0,0,0.0,0,0,0.0,0.0,0,30,False
U0493,2025-07-22,0,0,0,0.0,0,0,0.0,0.0,1,30,False
U0493,2025-07-23,0,0,0,0.0,0,0,0.0,0.0,2,30,False
U0494,2025-06-01,0,1,1,0.14285714285714285,0,0,0.0,0.0,6,22,True
U0494,2025-06-02,0,1,1,0.14285714285714285,0,0,0.0,0.0,0,23,False
U0494,2025-06-03,0,1,1,0.14285714285714285,0,0,0.0,0.0,1,23,False
U0494,2025-06-04,0,1,1,0.14285714285714285,0,0,0.0,0.0,2,23,False
U0494,2025-06-05,0,0,0,0.0,0,-1,0.0,0.0,3,23,False
U0494,2025-06-06,1,0,1,0.14285714285714285,1,-1,0.0,0.0,4,23,False
U0494,2025-06-07,1,1,2,0.2857142857142857,1,0,0.0,0.0,5,23,True
U0494,2025-06-08,4,1,5,0.7142857142857143,4,0,0.3797958971132712,0.0,6,23,True
U0494,2025-06-09,4,1,5,0.7142857142857143,4,0,0.3797958971132712,0.0,0,24,False
U0494,2025-06-10,4,2,6,0.8571428571428571,4,1,0.3797958971132712,1.0,1,24,False
U0494,2025-06-11,4,2,6,0.8571428571428571,4,1,0.3797958971132712,1.0,2,24,False
U0494,2025-06-12,5,2,7,1.0,5,2,0.21089672205953397,1.0,3,24,False
U0494,2025-06-13,5,2,7,1.0,4,2,0.21089672205953397,1.0,4,24,False
U0494,2025-06-14,4,2,6,0.8571428571428571,3,1,0.23441237831492112,1.0,5,24,True
U0494,2025-06-15,5,1,6,0.8571428571428571,1,0,0.1943339606452046,0.0,6,24,True
U0494,2025-06-16,2,2,4,0.5714285714285714,-2,1,1.0,1.0,0,25,False
U0494,2025-06-17,2,2,4,0.5714285714285714,-2,0,1.0,1.0,1,25,False
U0494,2025-06-18,2,1,3,0.42857142857142855,-2,-1,1.0,0.0,2,25,False
U0494,2025-06-19,3,1,4,0.5714285714285714,-2,-1,0.16666666666666666,0.0,3,25,False
U0494,2025-06-20,2,1,3,0.42857142857142855,-3,-1,1.0,0.0,4,25,False
U0494,2025-06-21,2,1,3,0.42857142857142855,-2,-1,1.0,0.0,5,25,True
U0494,2025-06-22,2,1,3,0.42857142857142855,-3,0,1.0,0.0,6,25,True
U0494,2025-06-23,1,1,2,0.2857142857142857,-1,-1,0.0,0.0,0,26,False
